,cp_level_x,cp_level_x,cp_level_x,cp_level_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,tr_citing_x,tr_citing_x,tr_citing_x,tr_citing_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,tr_cited_x,tr_cited_x,tr_cited_x,tr_cited_x,cp_level_y,cp_level_y,cp_level_y,cp_level_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,tr_citing_y,tr_citing_y,tr_citing_y,tr_citing_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,tr_cited_y,tr_cited_y,tr_cited_y,tr_cited_y,network_degree,network_degree,network_degree,network_degree,network_indegree,network_indegree,network_indegree,network_indegree,network_outdegree,network_outdegree,network_outdegree,network_outdegree,cluster_degree,cluster_degree,cluster_degree,cluster_degree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,node_count
1567,3.1666666666666665,19,0,5,2.5,15,0,4,0.6666666666666666,4,0,3,0.6666666666666666,4,0,3,0.8333333333333334,5,0,4,2.3333333333333335,14,0,5,8.666666666666666,52,0,31,1.2,6.0,0.0,2.0,1.2,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,2.0,0.8,4.0,0.0,2.0,3.8,19.0,0.0,16.0,10.5,63,4,21,3.1666666666666665,19,0,5,7.333333333333333,44,0,16,2.4,12.0,1.0,5.0,0.6,3.0,0.0,1.0,1.8,9.0,0.0,5.0,
1568,4.666666666666667,28,0,13,3.0,18,0,5,1.6666666666666667,10,0,9,3.3333333333333335,20,0,19,1.6666666666666667,10,0,5,3.0,18,0,11,4.5,27,0,17,1.3333333333333333,8.0,0.0,2.0,1.3333333333333333,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.3333333333333333,2.0,0.0,2.0,0.6666666666666666,4.0,0.0,4.0,8.666666666666666,52,1,16,4.666666666666667,28,0,13,4.0,24,0,10,1.3333333333333333,8.0,1.0,2.0,1.0,6.0,0.0,2.0,0.3333333333333333,2.0,0.0,2.0,
1569,3.5,21,0,12,2.6666666666666665,16,0,7,0.8333333333333334,5,0,5,1.0,6,0,6,2.3333333333333335,14,0,11,1.1666666666666667,7,0,3,3.6666666666666665,22,0,11,1.0,5.0,0.0,4.0,0.6,3.0,0.0,2.0,0.4,2.0,0.0,2.0,0.6,3.0,0.0,3.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666666,82,4,41,3.5,21,0,12,10.166666666666666,61,2,36,2.0,12.0,1.0,4.0,0.8333333333333334,5.0,0.0,3.0,1.1666666666666667,7.0,0.0,4.0,
1570,2.1666666666666665,13,0,5,1.3333333333333333,8,0,2,0.8333333333333334,5,0,3,1.1666666666666667,7,0,4,0.16666666666666666,1,0,1,2.0,12,0,4,6.666666666666667,40,0,13,1.5,9.0,0.0,3.0,1.0,6.0,0.0,2.0,0.5,3.0,0.0,1.0,0.6666666666666666,4.0,0.0,2.0,1.1666666666666667,7.0,0.0,3.0,0.3333333333333333,2.0,0.0,1.0,0.6666666666666666,4.0,0.0,3.0,12.333333333333334,74,6,17,2.1666666666666665,13,0,5,10.166666666666666,61,3,14,3.0,18.0,2.0,5.0,1.5,9.0,0.0,3.0,1.5,9.0,0.0,5.0,
1571,5.666666666666667,34,0,14,3.3333333333333335,20,0,9,2.3333333333333335,14,0,5,3.0,18,0,7,2.8333333333333335,17,0,11,2.8333333333333335,17,0,6,6.166666666666667,37,0,20,0.8333333333333334,5.0,0.0,3.0,0.6666666666666666,4.0,0.0,3.0,0.16666666666666666,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,1.0,0.5,3.0,0.0,3.0,0.3333333333333333,2.0,0.0,2.0,0.3333333333333333,2.0,0.0,2.0,13.666666666666666,82,5,24,5.666666666666667,34,0,14,8.0,48,1,18,3.6,18.0,1.0,5.0,1.6,8.0,0.0,4.0,2.0,10.0,0.0,4.0,
1572,3.6666666666666665,22,1,9,2.6666666666666665,16,1,6,1.0,6,0,3,2.0,12,0,7,1.6666666666666667,10,0,8,2.0,12,0,8,5.5,33,0,20,2.2,11.0,0.0,4.0,1.4,7.0,0.0,3.0,0.8,4.0,0.0,2.0,1.2,6.0,0.0,4.0,1.0,5.0,0.0,4.0,1.2,6.0,0.0,3.0,2.6,13.0,0.0,6.0,9.166666666666666,55,2,23,3.6666666666666665,22,1,9,5.5,33,0,14,4.0,16.0,3.0,5.0,1.5,6.0,0.0,3.0,2.5,10.0,0.0,4.0,
1573,3.5,21,0,9,2.1666666666666665,13,0,5,1.3333333333333333,8,0,4,2.0,12,0,6,1.0,6,0,4,2.5,15,0,5,6.166666666666667,37,0,12,1.5,9.0,0.0,3.0,1.0,6.0,0.0,2.0,0.5,3.0,0.0,1.0,0.5,3.0,0.0,1.0,1.1666666666666667,7.0,0.0,3.0,0.3333333333333333,2.0,0.0,1.0,0.5,3.0,0.0,2.0,11.333333333333334,68,5,18,3.5,21,0,9,7.833333333333333,47,4,14,3.3333333333333335,20.0,2.0,5.0,1.5,9.0,0.0,3.0,1.8333333333333333,11.0,0.0,5.0,
1574,3.5,21,1,11,2.8333333333333335,17,1,8,0.6666666666666666,4,0,3,0.8333333333333334,5,0,4,2.8333333333333335,17,0,11,0.6666666666666666,4,0,2,1.0,6,0,2,1.5,9.0,0.0,4.0,1.0,6.0,0.0,2.0,0.5,3.0,0.0,2.0,0.6666666666666666,4.0,0.0,3.0,1.0,6.0,0.0,4.0,0.5,3.0,0.0,2.0,0.6666666666666666,4.0,0.0,2.0,6.0,36,3,12,3.5,21,1,11,2.5,15,0,11,2.8,14.0,1.0,4.0,1.4,7.0,0.0,4.0,1.4,7.0,0.0,3.0,
1575,3.1666666666666665,19,0,8,2.1666666666666665,13,0,5,1.0,6,0,3,1.1666666666666667,7,0,3,0.8333333333333334,5,0,2,2.3333333333333335,14,0,7,3.5,21,0,9,1.8333333333333333,11.0,0.0,4.0,1.1666666666666667,7.0,0.0,2.0,0.6666666666666666,4.0,0.0,2.0,0.8333333333333334,5.0,0.0,3.0,1.1666666666666667,7.0,0.0,4.0,0.6666666666666666,4.0,0.0,2.0,0.8333333333333334,5.0,0.0,3.0,11.333333333333334,68,2,17,3.1666666666666665,19,0,8,8.166666666666666,49,2,14,2.8333333333333335,17.0,1.0,4.0,1.3333333333333333,8.0,0.0,3.0,1.5,9.0,0.0,3.0,
1576,7.5,45,1,25,3.3333333333333335,20,1,7,4.166666666666667,25,0,18,8.666666666666666,52,0,44,2.5,15,0,13,5.0,30,1,12,12.0,72,2,21,1.8333333333333333,11.0,0.0,6.0,1.0,6.0,0.0,2.0,0.8333333333333334,5.0,0.0,4.0,1.0,6.0,0.0,5.0,1.0,6.0,0.0,6.0,0.8333333333333334,5.0,0.0,3.0,1.0,6.0,0.0,3.0,17.5,105,6,30,7.5,45,1,25,10.0,60,5,20,3.5,21.0,2.0,5.0,1.5,9.0,0.0,4.0,2.0,12.0,0.0,4.0,
1577,3.8333333333333335,23,0,8,2.6666666666666665,16,0,5,1.1666666666666667,7,0,5,1.6666666666666667,10,0,7,1.5,9,0,4,2.3333333333333335,14,0,6,4.666666666666667,28,0,11,1.3333333333333333,8.0,0.0,2.0,0.8333333333333334,5.0,0.0,1.0,0.5,3.0,0.0,1.0,0.5,3.0,0.0,1.0,1.0,6.0,0.0,2.0,0.3333333333333333,2.0,0.0,1.0,0.5,3.0,0.0,2.0,13.166666666666666,79,6,26,3.8333333333333335,23,0,8,9.333333333333334,56,4,23,3.4,17.0,1.0,5.0,1.6,8.0,0.0,4.0,1.8,9.0,0.0,4.0,
1578,7.666666666666667,46,0,22,4.0,24,0,11,3.6666666666666665,22,0,11,6.666666666666667,40,0,20,2.0,12,0,9,5.666666666666667,34,0,13,12.5,75,0,29,2.1666666666666665,13.0,0.0,5.0,1.1666666666666667,7.0,0.0,2.0,1.0,6.0,0.0,3.0,1.8333333333333333,11.0,0.0,7.0,1.0,6.0,0.0,5.0,1.1666666666666667,7.0,0.0,3.0,1.8333333333333333,11.0,0.0,4.0,20.5,123,7,36,7.666666666666667,46,0,22,12.833333333333334,77,6,22,4.5,27.0,2.0,6.0,2.3333333333333335,14.0,0.0,6.0,2.1666666666666665,13.0,0.0,6.0,
1579,7.333333333333333,44,2,21,2.5,15,1,5,4.833333333333333,29,0,16,10.0,60,0,33,2.1666666666666665,13,0,6,5.166666666666667,31,0,15,15.333333333333334,92,0,34,2.0,12.0,0.0,4.0,1.0,6.0,0.0,2.0,1.0,6.0,0.0,3.0,1.1666666666666667,7.0,0.0,4.0,1.0,6.0,0.0,4.0,1.0,6.0,0.0,3.0,3.5,21.0,0.0,15.0,21.833333333333332,131,6,39,7.333333333333333,44,2,21,14.5,87,4,36,5.333333333333333,32.0,2.0,8.0,2.3333333333333335,14.0,0.0,6.0,3.0,18.0,0.0,6.0,
1580,6.5,39,0,15,2.6666666666666665,16,0,7,3.8333333333333335,23,0,11,10.0,60,0,31,1.8333333333333333,11,0,9,4.666666666666667,28,0,14,32.0,192,0,95,4.333333333333333,26.0,0.0,12.0,1.3333333333333333,8.0,0.0,4.0,3.0,18.0,0.0,8.0,9.0,54.0,0.0,27.0,0.3333333333333333,2.0,0.0,2.0,4.0,24.0,0.0,12.0,29.333333333333332,176.0,0.0,84.0,16.5,99,9,24,6.5,39,0,15,10.0,60,7,14,2.5,15.0,1.0,4.0,1.1666666666666667,7.0,0.0,3.0,1.3333333333333333,8.0,0.0,4.0,
1581,2.3333333333333335,14,0,6,1.3333333333333333,8,0,3,1.0,6,0,3,1.6666666666666667,10,0,6,0.16666666666666666,1,0,1,2.1666666666666665,13,0,6,3.8333333333333335,23,0,9,1.6666666666666667,10.0,0.0,4.0,0.6666666666666666,4.0,0.0,1.0,1.0,6.0,0.0,3.0,1.6666666666666667,10.0,0.0,6.0,0.6666666666666666,4.0,0.0,4.0,1.0,6.0,0.0,3.0,1.6666666666666667,10.0,0.0,4.0,13.0,78,7,31,2.3333333333333335,14,0,6,10.666666666666666,64,5,31,4.166666666666667,25.0,1.0,6.0,1.6666666666666667,10.0,0.0,4.0,2.5,15.0,1.0,5.0,
1582,5.5,33,0,11,2.8333333333333335,17,0,5,2.6666666666666665,16,0,7,3.3333333333333335,20,0,8,0.8333333333333334,5,0,4,4.666666666666667,28,0,8,13.833333333333334,83,0,30,1.5,9.0,0.0,3.0,1.0,6.0,0.0,3.0,0.5,3.0,0.0,2.0,0.6666666666666666,4.0,0.0,3.0,1.0,6.0,0.0,3.0,0.5,3.0,0.0,2.0,0.6666666666666666,4.0,0.0,2.0,15.666666666666666,94,10,23,5.5,33,0,11,10.166666666666666,61,2,21,2.8,14.0,1.0,4.0,1.4,7.0,0.0,3.0,1.4,7.0,0.0,4.0,
1583,3.5,21,0,8,2.6666666666666665,16,0,6,0.8333333333333334,5,0,2,0.8333333333333334,5,0,2,0.6666666666666666,4,0,3,2.8333333333333335,17,0,8,8.5,51,0,21,2.2,11.0,0.0,5.0,1.4,7.0,0.0,3.0,0.8,4.0,0.0,2.0,0.8,4.0,0.0,2.0,0.2,1.0,0.0,1.0,2.0,10.0,0.0,5.0,4.0,20.0,0.0,8.0,10.666666666666666,64,3,16,3.5,21,0,8,7.166666666666667,43,0,16,2.2,11.0,1.0,3.0,1.4,7.0,0.0,3.0,0.8,4.0,0.0,3.0,
1584,3.1666666666666665,19,0,13,2.0,12,0,7,1.1666666666666667,7,0,6,1.3333333333333333,8,0,7,1.5,9,0,6,1.6666666666666667,10,0,7,2.5,15,0,11,1.5,9.0,0.0,7.0,1.3333333333333333,8.0,0.0,6.0,0.16666666666666666,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,1.0,0.6666666666666666,4.0,0.0,3.0,0.8333333333333334,5.0,0.0,4.0,1.3333333333333333,8.0,0.0,7.0,6.166666666666667,37,2,17,3.1666666666666665,19,0,13,3.0,18,0,5,2.0,12.0,1.0,5.0,1.0,6.0,0.0,4.0,1.0,6.0,0.0,2.0,
1585,2.0,12,0,12,1.8333333333333333,11,0,11,0.16666666666666666,1,0,1,0.16666666666666666,1,0,1,2.0,12,0,12,0.0,0,0,0,0.0,0,0,0,1.0,6.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18,1,12,2.0,12,0,12,1.0,6,0,2,1.6,8.0,1.0,4.0,0.8,4.0,0.0,4.0,0.8,4.0,0.0,1.0,
1586,6.666666666666667,40,0,33,3.8333333333333335,23,0,17,2.8333333333333335,17,0,16,4.333333333333333,26,0,25,6.0,36,0,33,0.6666666666666666,4,0,2,1.0,6,0,3,1.0,6.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,74,3,33,6.666666666666667,40,0,33,5.666666666666667,34,0,10,1.8,9.0,1.0,5.0,1.2,6.0,0.0,5.0,0.6,3.0,0.0,1.0,
1587,3.0,18,0,10,2.0,12,0,7,1.0,6,0,3,1.3333333333333333,8,0,4,1.1666666666666667,7,0,4,1.8333333333333333,11,0,7,4.666666666666667,28,0,17,1.0,6.0,0.0,2.0,0.8333333333333334,5.0,0.0,2.0,0.16666666666666666,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,1.0,0.5,3.0,0.0,2.0,0.5,3.0,0.0,2.0,1.0,6.0,0.0,5.0,10.833333333333334,65,4,24,3.0,18,0,10,7.833333333333333,47,0,15,3.1666666666666665,19.0,1.0,4.0,1.5,9.0,0.0,3.0,1.6666666666666667,10.0,0.0,4.0,
1588,2.5,15,0,11,2.3333333333333335,14,0,10,0.16666666666666666,1,0,1,0.16666666666666666,1,0,1,2.5,15,0,11,0.0,0,0,0,0.0,0,0,0,0.8333333333333334,5.0,0.0,5.0,0.8333333333333334,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,27,1,11,2.5,15,0,11,2.0,12,0,3,1.5,9.0,1.0,4.0,0.8333333333333334,5.0,0.0,4.0,0.6666666666666666,4.0,0.0,1.0,
1589,3.6666666666666665,22,1,6,2.1666666666666665,13,1,3,1.5,9,0,3,2.0,12,0,4,2.0,12,0,5,1.6666666666666667,10,0,4,4.333333333333333,26,0,10,1.0,5.0,0.0,3.0,0.6,3.0,0.0,1.0,0.4,2.0,0.0,2.0,0.6,3.0,0.0,3.0,0.4,2.0,0.0,1.0,0.6,3.0,0.0,3.0,0.6,3.0,0.0,3.0,15.166666666666666,91,5,22,3.6666666666666665,22,1,6,11.5,69,2,21,2.3333333333333335,14.0,1.0,3.0,1.0,6.0,0.0,2.0,1.3333333333333333,8.0,0.0,3.0,
1590,5.833333333333333,35,0,13,2.8333333333333335,17,0,6,3.0,18,0,8,4.5,27,0,12,3.8333333333333335,23,0,11,2.0,12,0,5,4.166666666666667,25,0,15,1.5,9.0,0.0,5.0,1.0,6.0,0.0,2.0,0.5,3.0,0.0,3.0,0.6666666666666666,4.0,0.0,4.0,0.8333333333333334,5.0,0.0,5.0,0.6666666666666666,4.0,0.0,2.0,0.6666666666666666,4.0,0.0,2.0,14.0,84,5,21,5.833333333333333,35,0,13,8.166666666666666,49,1,21,2.6666666666666665,16.0,2.0,4.0,1.1666666666666667,7.0,0.0,4.0,1.5,9.0,0.0,3.0,
1591,2.3333333333333335,14,0,6,1.1666666666666667,7,0,2,1.1666666666666667,7,0,4,1.6666666666666667,10,0,6,0.0,0,0,0,2.3333333333333335,14,0,6,8.833333333333334,53,0,22,1.1666666666666667,7.0,0.0,3.0,0.8333333333333334,5.0,0.0,2.0,0.3333333333333333,2.0,0.0,1.0,0.3333333333333333,2.0,0.0,1.0,0.5,3.0,0.0,3.0,0.6666666666666666,4.0,0.0,2.0,2.3333333333333335,14.0,0.0,7.0,14.5,87,8,24,2.3333333333333335,14,0,6,12.166666666666666,73,4,18,3.3333333333333335,20.0,1.0,4.0,1.6666666666666667,10.0,0.0,4.0,1.6666666666666667,10.0,0.0,4.0,
1592,11.666666666666666,70,0,56,6.166666666666667,37,0,32,5.5,33,0,24,12.666666666666666,76,0,54,10.666666666666666,64,0,56,1.0,6,0,5,1.5,9,0,7,2.25,9.0,0.0,6.0,1.0,4.0,0.0,3.0,1.25,5.0,0.0,3.0,2.25,9.0,0.0,6.0,2.25,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,106,1,56,11.666666666666666,70,0,56,6.0,36,0,18,2.6666666666666665,16.0,1.0,7.0,2.1666666666666665,13.0,0.0,7.0,0.5,3.0,0.0,1.0,
1593,9.5,57,0,43,4.0,24,0,14,5.5,33,0,29,11.666666666666666,70,0,65,3.0,18,0,16,6.5,39,0,27,33.5,201,0,109,3.4,17.0,0.0,15.0,1.0,5.0,0.0,3.0,2.4,12.0,0.0,12.0,7.6,38.0,0.0,38.0,0.4,2.0,0.0,2.0,3.0,15.0,0.0,13.0,8.6,43.0,0.0,29.0,23.833333333333332,143,3,65,9.5,57,0,43,14.333333333333334,86,3,27,4.5,18.0,1.0,13.0,3.0,12.0,0.0,10.0,1.5,6.0,0.0,3.0,
1594,8.166666666666666,49,0,43,6.333333333333333,38,0,33,1.8333333333333333,11,0,10,2.5,15,0,14,7.0,42,0,39,1.1666666666666667,7,0,4,2.3333333333333335,14,0,8,1.0,6.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.166666666666666,91,2,47,8.166666666666666,49,0,43,7.0,42,2,16,1.5,9.0,1.0,4.0,0.8333333333333334,5.0,0.0,4.0,0.6666666666666666,4.0,0.0,1.0,
1595,3.8333333333333335,23,0,14,2.5,15,0,8,1.3333333333333333,8,0,6,1.5,9,0,7,3.0,18,0,12,0.8333333333333334,5,0,2,1.0,6,0,2,1.5,9.0,0.0,4.0,1.0,6.0,0.0,3.0,0.5,3.0,0.0,2.0,0.6666666666666666,4.0,0.0,2.0,1.3333333333333333,8.0,0.0,4.0,0.16666666666666666,1.0,0.0,1.0,0.16666666666666666,1.0,0.0,1.0,6.0,36,1,15,3.8333333333333335,23,0,14,2.1666666666666665,13,1,5,2.1666666666666665,13.0,1.0,4.0,1.0,6.0,0.0,4.0,1.1666666666666667,7.0,0.0,2.0,
1596,4.666666666666667,28,0,22,1.6666666666666667,10,0,9,3.0,18,0,13,5.166666666666667,31,0,20,3.6666666666666665,22,0,22,1.0,6,0,6,2.3333333333333335,14,0,14,1.0,5.0,0.0,5.0,0.6,3.0,0.0,3.0,0.4,2.0,0.0,2.0,0.6,3.0,0.0,3.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,74,2,32,4.666666666666667,28,0,22,7.666666666666667,46,0,26,1.8333333333333333,11.0,1.0,4.0,0.6666666666666666,4.0,0.0,4.0,1.1666666666666667,7.0,0.0,3.0,
1597,3.3333333333333335,20,0,11,1.8333333333333333,11,0,4,1.5,9,0,7,1.6666666666666667,10,0,8,1.8333333333333333,11,0,9,1.5,9,0,4,3.8333333333333335,23,0,14,1.1666666666666667,7.0,0.0,4.0,0.6666666666666666,4.0,0.0,2.0,0.5,3.0,0.0,3.0,0.5,3.0,0.0,3.0,0.8333333333333334,5.0,0.0,4.0,0.3333333333333333,2.0,0.0,2.0,0.6666666666666666,4.0,0.0,4.0,10.833333333333334,65,2,24,3.3333333333333335,20,0,11,7.5,45,0,21,2.25,9.0,1.0,4.0,0.75,3.0,0.0,1.0,1.5,6.0,0.0,3.0,
1598,2.3333333333333335,14,0,5,2.1666666666666665,13,0,5,0.16666666666666666,1,0,1,0.16666666666666666,1,0,1,1.1666666666666667,7,0,3,1.1666666666666667,7,0,2,1.6666666666666667,10,0,3,0.8333333333333334,5.0,0.0,1.0,0.8333333333333334,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,86,4,41,2.3333333333333335,14,0,5,12.0,72,2,41,1.5,9.0,1.0,4.0,0.8333333333333334,5.0,0.0,1.0,0.6666666666666666,4.0,0.0,4.0,
1599,3.0,18,0,6,1.3333333333333333,8,0,3,1.6666666666666667,10,0,3,2.6666666666666665,16,0,6,1.5,9,0,3,1.5,9,0,3,4.5,27,0,16,1.3333333333333333,8.0,0.0,3.0,0.6666666666666666,4.0,0.0,1.0,0.6666666666666666,4.0,0.0,2.0,0.8333333333333334,5.0,0.0,3.0,0.6666666666666666,4.0,0.0,2.0,0.6666666666666666,4.0,0.0,2.0,0.8333333333333334,5.0,0.0,2.0,11.666666666666666,70,2,24,3.0,18,0,6,8.666666666666666,52,0,21,4.0,24.0,2.0,5.0,2.0,12.0,0.0,4.0,2.0,12.0,0.0,4.0,
1600,2.1666666666666665,13,0,9,1.6666666666666667,10,0,7,0.5,3,0,2,0.5,3,0,2,0.8333333333333334,5,0,4,1.3333333333333333,8,0,5,3.6666666666666665,22,0,10,0.5,3.0,0.0,3.0,0.5,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333333333334,59,5,17,2.1666666666666665,13,0,9,7.666666666666667,46,5,11,1.5,9.0,1.0,4.0,0.6666666666666666,4.0,0.0,4.0,0.8333333333333334,5.0,0.0,1.0,
1601,1.3333333333333333,8,1,3,1.1666666666666667,7,1,2,0.16666666666666666,1,0,1,0.16666666666666666,1,0,1,0.8333333333333334,5,0,1,0.5,3,0,2,0.8333333333333334,5,0,4,0.6666666666666666,4.0,0.0,1.0,0.6666666666666666,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.833333333333334,83,3,31,1.3333333333333333,8,1,3,12.5,75,2,28,1.6666666666666667,10.0,1.0,4.0,0.3333333333333333,2.0,0.0,1.0,1.3333333333333333,8.0,0.0,4.0,
1602,1.5,9,0,7,1.5,9,0,7,0.0,0,0,0,0.0,0,0,0,0.6666666666666666,4,0,4,0.8333333333333334,5,0,3,1.1666666666666667,7,0,4,0.8333333333333334,5.0,0.0,4.0,0.8333333333333334,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,1.0,0.6666666666666666,4.0,0.0,3.0,0.8333333333333334,5.0,0.0,3.0,4.5,27,2,11,1.5,9,0,7,3.0,18,2,5,1.6666666666666667,10.0,1.0,4.0,0.5,3.0,0.0,2.0,1.1666666666666667,7.0,1.0,2.0,
1603,5.4,27,0,18,3.6,18,0,9,1.8,9,0,9,2.4,12,0,12,3.2,16,0,13,2.2,11,0,5,4.2,21,0,10,1.0,5.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,0.0,1.0,0.4,2.0,0.0,1.0,0.8,4.0,0.0,3.0,12.8,64,4,22,5.4,27,0,18,7.4,37,3,17,1.8,9.0,1.0,3.0,1.0,5.0,0.0,3.0,0.8,4.0,0.0,2.0,
1604,3.6,18,0,8,2.6,13,0,5,1.0,5,0,3,2.2,11,0,9,2.6,13,0,8,1.0,5,0,3,1.4,7,0,4,1.0,5.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,38,7,9,3.6,18,0,8,4.0,20,0,7,1.2,6.0,1.0,2.0,0.8,4.0,0.0,2.0,0.4,2.0,0.0,1.0,
1605,1.6,8,0,4,1.2,6,0,3,0.4,2,0,1,0.4,2,0,1,0.8,4,0,2,0.8,4,0,2,1.8,9,0,5,0.2,1.0,0.0,1.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.2,1.0,0.0,1.0,14.8,74,4,39,1.6,8,0,4,13.2,66,3,35,2.2,11.0,1.0,3.0,1.0,5.0,0.0,2.0,1.2,6.0,0.0,2.0,
1606,6.6,33,0,19,4.0,20,0,11,2.6,13,0,8,3.8,19,0,14,2.4,12,0,8,4.2,21,0,11,15.8,79,0,37,2.2,11.0,0.0,6.0,1.0,5.0,0.0,2.0,1.2,6.0,0.0,4.0,1.2,6.0,0.0,4.0,0.8,4.0,0.0,4.0,1.4,7.0,0.0,6.0,4.6,23.0,0.0,17.0,18.8,94,11,28,6.6,33,0,19,12.2,61,5,20,1.4,7.0,1.0,2.0,0.8,4.0,0.0,2.0,0.6,3.0,0.0,1.0,
1607,6.8,34,2,18,4.4,22,1,9,2.4,12,0,9,4.6,23,0,19,4.8,24,0,18,2.0,10,0,5,10.0,50,0,44,1.2,6.0,0.0,4.0,0.6,3.0,0.0,1.0,0.6,3.0,0.0,3.0,1.0,5.0,0.0,5.0,1.2,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,69,2,26,6.8,34,2,18,7.0,35,0,21,1.4,7.0,1.0,2.0,0.6,3.0,0.0,1.0,0.8,4.0,0.0,2.0,
1608,3.6,18,0,14,2.6,13,0,10,1.0,5,0,4,1.4,7,0,6,2.6,13,0,13,1.0,5,0,3,1.8,9,0,5,2.3333333333333335,7.0,0.0,6.0,1.3333333333333333,4.0,0.0,3.0,1.0,3.0,0.0,3.0,1.6666666666666667,5.0,0.0,5.0,2.0,6.0,0.0,6.0,0.3333333333333333,1.0,0.0,1.0,1.0,3.0,0.0,3.0,8.6,43,3,15,3.6,18,0,14,5.0,25,1,10,1.4,7.0,1.0,2.0,0.6,3.0,0.0,2.0,0.8,4.0,0.0,2.0,
1609,3.4,17,0,14,1.4,7,0,4,2.0,10,0,10,4.0,20,0,20,0.8,4,0,3,2.6,13,0,11,11.8,59,0,48,1.4,7.0,0.0,5.0,0.8,4.0,0.0,2.0,0.6,3.0,0.0,3.0,1.0,5.0,0.0,5.0,0.2,1.0,0.0,1.0,1.2,6.0,0.0,5.0,5.6,28.0,0.0,27.0,18.8,94,9,30,3.4,17,0,14,15.4,77,9,23,3.0,15.0,1.0,7.0,1.4,7.0,0.0,6.0,1.6,8.0,1.0,2.0,
